timestamp,xlat,xlong,t2,u,v,u_adjusted,v_adjusted
2024-01-01 03:00:00,37.02110290527344,124.17578125,5.11419677734375,15.001591682434082,1.2513395547866821,14.973337173461914,1.2236227989196777
2024-01-01 03:00:00,37.03715896606445,124.52139282226562,5.21063232421875,15.046935081481934,1.4492993354797363,15.024263381958008,1.3974666595458984
2024-01-01 03:00:00,37.05200958251953,124.86721801757812,5.31085205078125,15.049964904785156,1.6864674091339111,15.048450469970703,1.6107406616210938
2024-01-01 03:00:00,37.065670013427734,125.21316528320312,5.482757568359375,14.984514236450195,1.906782627105713,15.017239570617676,1.8195862770080566
2024-01-01 03:00:00,37.078147888183594,125.55926513671875,5.819244384765625,14.85848331451416,2.089982748031616,14.921499252319336,2.0312836170196533
2024-01-01 03:00:00,37.08942794799805,125.905517578125,6.2109375,14.772529602050781,2.286221742630005,14.815505981445312,2.247067451477051
2024-01-01 03:00:00,37.09950637817383,126.2518310546875,6.135528564453125,14.5645112991333,2.2340548038482666,14.668519973754883,2.2940354347229004
2024-01-01 03:00:00,37.108394622802734,126.59829711914062,5.57513427734375,14.164892196655273,2.2237720489501953,14.364702224731445,2.2941317558288574
2024-01-01 03:00:00,37.11608123779297,126.94482421875,5.451904296875,14.040897369384766,2.272334337234497,14.10289478302002,2.2791199684143066
2024-01-01 03:00:00,37.122589111328125,127.29144287109375,4.440032958984375,13.945133209228516,2.1597442626953125,13.99301528930664,2.115128517150879
2024-01-01 03:00:00,37.12789535522461,127.63812255859375,3.5467529296875,13.89047622680664,2.0141642093658447,13.917804718017578,1.9590545892715454
2024-01-01 03:00:00,37.131988525390625,127.98486328125,3.56390380859375,13.938817977905273,1.8681674003601074,13.914647102355957,1.7532036304473877
2024-01-01 03:00:00,37.13489532470703,128.33163452148438,2.743988037109375,13.958101272583008,1.467344045639038,13.94845962524414,1.3380897045135498
2024-01-01 03:00:00,37.13661193847656,128.67843627929688,1.702545166015625,14.009129524230957,0.9596813917160034,13.98361587524414,0.8039463758468628
2024-01-01 03:00:00,37.137123107910156,129.02523803710938,1.881866455078125,13.934924125671387,0.3734198808670044,13.972026824951172,0.23855629563331604
2024-01-01 03:00:00,37.13643264770508,129.37203979492188,4.51116943359375,13.39963150024414,-0.23086242377758026,13.667278289794922,-0.41148853302001953
2024-01-01 03:00:00,37.13454818725586,129.71884155273438,8.857574462890625,12.8662691116333,-0.9253088235855103,13.132949829101562,-1.1441166400909424
2024-01-01 03:00:00,37.131465911865234,130.06561279296875,8.8170166015625,12.458720207214355,-1.5059740543365479,12.662494659423828,-1.6536705493927002
2024-01-01 03:00:00,37.12718963623047,130.41232299804688,8.739898681640625,12.263870239257812,-2.034548759460449,12.361295700073242,-2.1226067543029785
2024-01-01 03:00:00,37.1217155456543,130.75900268554688,8.7664794921875,12.326635360717773,-2.4354946613311768,12.295252799987793,-2.487816572189331
2024-01-01 03:00:00,37.297080993652344,124.15484619140625,4.923553466796875,15.470810890197754,1.2874764204025269,15.426044464111328,1.2694079875946045
2024-01-01 03:00:00,37.3132209777832,124.501953125,4.969940185546875,15.532010078430176,1.5348366498947144,15.501410484313965,1.4920680522918701
2024-01-01 03:00:00,37.32815170288086,124.84927368164062,4.972930908203125,15.512137413024902,1.8238660097122192,15.522073745727539,1.75516676902771
2024-01-01 03:00:00,37.341880798339844,125.19671630859375,5.12774658203125,15.426811218261719,2.0792689323425293,15.469474792480469,1.993025779724121
2024-01-01 03:00:00,37.35442352294922,125.5443115234375,5.51690673828125,15.275053977966309,2.2723865509033203,15.350933074951172,2.181184768676758
2024-01-01 03:00:00,37.365753173828125,125.89205932617188,6.020172119140625,15.147345542907715,2.41636061668396,15.211199760437012,2.3512911796569824
2024-01-01 03:00:00,37.37588882446289,126.23989868164062,5.832244873046875,14.856735229492188,2.3714797496795654,15.00204086303711,2.302767276763916
2024-01-01 03:00:00,37.384822845458984,126.58786010742188,4.996551513671875,14.373998641967773,2.272111415863037,14.61536693572998,2.247941732406616
2024-01-01 03:00:00,37.392555236816406,126.9359130859375,4.811676025390625,14.267111778259277,2.258329153060913,14.320554733276367,2.265331745147705
2024-01-01 03:00:00,37.39908218383789,127.28402709960938,3.502685546875,14.163578987121582,2.1465978622436523,14.21534538269043,2.1531710624694824
2024-01-01 03:00:00,37.4044075012207,127.6322021484375,3.2181396484375,14.161057472229004,1.9980037212371826,14.162318229675293,2.0060839653015137
2024-01-01 03:00:00,37.40853500366211,127.98046875,2.752044677734375,14.294756889343262,1.9047659635543823,14.227907180786133,1.8864667415618896
2024-01-01 03:00:00,37.41145706176758,128.3287353515625,1.863006591796875,14.500652313232422,1.6332303285598755,14.397705078125,1.5502872467041016
2024-01-01 03:00:00,37.413169860839844,128.67703247070312,1.307769775390625,14.646686553955078,1.1664081811904907,14.57366943359375,1.063044786453247
2024-01-01 03:00:00,37.4136848449707,129.02532958984375,2.7464599609375,14.280588150024414,0.7151505351066589,14.463637351989746,0.5442851781845093
2024-01-01 03:00:00,37.412994384765625,129.3736572265625,7.692474365234375,13.488061904907227,0.23289534449577332,13.88432502746582,0.001016460359096527
2024-01-01 03:00:00,37.41110610961914,129.72195434570312,8.516693115234375,13.058370590209961,-0.4978153705596924,13.273216247558594,-0.7115620970726013
2024-01-01 03:00:00,37.40800476074219,130.07025146484375,8.419586181640625,12.779020309448242,-1.2114152908325195,12.918695449829102,-1.3586946725845337
2024-01-01 03:00:00,37.403709411621094,130.41845703125,8.2574462890625,12.576516151428223,-1.850024938583374,12.67776870727539,-1.9422868490219116
2024-01-01 03:00:00,37.39820861816406,130.76666259765625,8.21624755859375,12.615686416625977,-2.389702796936035,12.596101760864258,-2.4125986099243164
2024-01-01 03:00:00,37.573246002197266,124.13372802734375,4.69708251953125,15.881705284118652,1.2595070600509644,15.84117603302002,1.2734917402267456
2024-01-01 03:00:00,37.58946990966797,124.48236083984375,4.59326171875,15.941709518432617,1.5613538026809692,15.911706924438477,1.5480952262878418
2024-01-01 03:00:00,37.604469299316406,124.8311767578125,4.53955078125,15.91170597076416,1.9429171085357666,15.926708221435547,1.8833916187286377
2024-01-01 03:00:00,37.61826705932617,125.18011474609375,4.596923828125,15.776921272277832,2.229146718978882,15.844313621520996,2.154207706451416
2024-01-01 03:00:00,37.63086700439453,125.52923583984375,4.989654541015625,15.622991561889648,2.398165464401245,15.699956893920898,2.3352761268615723
2024-01-01 03:00:00,37.64225387573242,125.87847900390625,5.579986572265625,15.519452095031738,2.5483505725860596,15.571222305297852,2.4823555946350098
2024-01-01 03:00:00,37.652442932128906,126.22784423828125,5.3265380859375,15.140570640563965,2.438128709793091,15.330011367797852,2.404804229736328
2024-01-01 03:00:00,37.66142272949219,126.57733154296875,5.073028564453125,14.849187850952148,2.337217330932617,14.994878768920898,2.304664373397827
2024-01-01 03:00:00,37.669193267822266,126.9268798828125,4.411529541015625,14.705889701843262,2.288530111312866,14.777538299560547,2.2734296321868896
2024-01-01 03:00:00,37.675758361816406,127.27651977539062,2.323394775390625,14.538412094116211,2.220898389816284,14.622150421142578,2.183748245239258
2024-01-01 03:00:00,37.681114196777344,127.626220703125,2.506927490234375,14.56985092163086,2.0411317348480225,14.554131507873535,2.0195677280426025
2024-01-01 03:00:00,37.68525314331055,127.97601318359375,2.087738037109375,14.734257698059082,1.9266221523284912,14.652053833007812,1.915693998336792
2024-01-01 03:00:00,37.68818664550781,128.3258056640625,1.252960205078125,15.094510078430176,1.7892495393753052,14.914383888244629,1.7112399339675903
2024-01-01 03:00:00,37.689918518066406,128.67559814453125,1.718597412109375,15.062666893005371,1.3406033515930176,15.078588485717773,1.2535057067871094
2024-01-01 03:00:00,37.6904296875,129.02545166015625,4.49365234375,14.321669578552246,0.9300512671470642,14.692168235778809,0.8226009011268616
2024-01-01 03:00:00,37.68973922729492,129.37530517578125,8.009857177734375,13.694564819335938,0.527833878993988,14.00811767578125,0.3803645968437195
2024-01-01 03:00:00,37.68783950805664,129.72509765625,8.19439697265625,13.395992279052734,-0.1888265460729599,13.545278549194336,-0.34332096576690674
2024-01-01 03:00:00,37.68472671508789,130.07489013671875,8.112213134765625,13.225263595581055,-0.9538954496383667,13.310627937316895,-1.082655429840088
2024-01-01 03:00:00,37.68040084838867,130.4246826171875,7.861297607421875,13.009096145629883,-1.673317551612854,13.117179870605469,-1.7616713047027588
2024-01-01 03:00:00,37.674869537353516,130.77435302734375,7.667877197265625,12.996746063232422,-2.2801706790924072,13.002921104431152,-2.3349366188049316
2024-01-01 03:00:00,37.84959030151367,124.1124267578125,4.380035400390625,16.20511817932129,1.2228790521621704,16.162986755371094,1.2411930561065674
2024-01-01 03:00:00,37.865875244140625,124.46258544921875,4.22454833984375,16.242494583129883,1.604527235031128,16.223806381225586,1.5829405784606934
2024-01-01 03:00:00,37.88096618652344,124.81289672851562,4.0606689453125,16.184064865112305,2.0765531063079834,16.213279724121094,2.009735107421875
2024-01-01 03:00:00,37.89483642578125,125.16339111328125,4.636627197265625,16.069334030151367,2.481163263320923,16.126699447631836,2.3551549911499023
2024-01-01 03:00:00,37.907493591308594,125.5140380859375,3.9908447265625,15.822992324829102,2.6664230823516846,15.946163177490234,2.532294273376465
2024-01-01 03:00:00,37.918941497802734,125.86480712890625,4.144775390625,15.743760108947754,2.664605140686035,15.783376693725586,2.606477737426758
2024-01-01 03:00:00,37.929176330566406,126.2156982421875,4.393798828125,15.533987045288086,2.610037326812744,15.638874053955078,2.524083137512207
2024-01-01 03:00:00,37.93820571899414,126.56671142578125,4.525054931640625,15.24620246887207,2.4041852951049805,15.390094757080078,2.370701313018799
2024-01-01 03:00:00,37.946014404296875,126.91778564453125,3.7462158203125,15.036694526672363,2.4241254329681396,15.141448974609375,2.356327772140503
2024-01-01 03:00:00,37.952613830566406,127.26898193359375,2.829864501953125,14.990747451782227,2.4471280574798584,15.013721466064453,2.3340132236480713
2024-01-01 03:00:00,37.95798873901367,127.62020874023438,1.97930908203125,15.087246894836426,2.1367452144622803,15.038997650146484,2.0889384746551514
2024-01-01 03:00:00,37.96215057373047,127.97149658203125,1.290557861328125,15.303848266601562,1.971778154373169,15.195547103881836,1.94920015335083
2024-01-01 03:00:00,37.96510696411133,128.32281494140625,1.476409912109375,15.634023666381836,1.8087636232376099,15.4689359664917,1.7990065813064575
2024-01-01 03:00:00,37.966835021972656,128.6741943359375,3.196014404296875,15.215968132019043,1.3946492671966553,15.424995422363281,1.3676263093948364
2024-01-01 03:00:00,37.96735382080078,129.02557373046875,7.58319091796875,14.445383071899414,1.129991888999939,14.83067512512207,1.0300215482711792
2024-01-01 03:00:00,37.96665573120117,129.376953125,7.936553955078125,14.138496398925781,0.7315013408660889,14.291939735412598,0.6296676397323608
2024-01-01 03:00:00,37.964744567871094,129.72830200195312,7.97296142578125,13.911117553710938,0.046815939247608185,14.02480697631836,-0.07100529968738556
2024-01-01 03:00:00,37.96162033081055,130.07962036132812,7.901519775390625,13.735339164733887,-0.7076539993286133,13.82322883605957,-0.83077472448349
2024-01-01 03:00:00,37.95728302001953,130.430908203125,7.55584716796875,13.548458099365234,-1.4573980569839478,13.641899108886719,-1.5653578042984009
2024-01-01 03:00:00,37.95172119140625,130.78216552734375,7.06610107421875,13.436752319335938,-2.128753900527954,13.492605209350586,-2.2044622898101807
2024-01-01 03:00:00,38.126094818115234,124.09091186523438,4.06170654296875,16.384916305541992,1.215301752090454,16.34555435180664,1.219090461730957
2024-01-01 03:00:00,38.1424674987793,124.442626953125,3.953338623046875,16.395658493041992,1.680991291999817,16.390287399291992,1.6427593231201172
2024-01-01 03:00:00,38.157623291015625,124.79449462890625,3.693115234375,16.33635139465332,2.250270366668701,16.366004943847656,2.1634116172790527
2024-01-01 03:00:00,38.171566009521484,125.14651489257812,2.677398681640625,16.2607479095459,2.624544382095337,16.29854965209961,2.55285382270813
2024-01-01 03:00:00,38.184288024902344,125.49868774414062,2.61688232421875,16.107500076293945,2.9158413410186768,16.184123992919922,2.7911322116851807
2024-01-01 03:00:00,38.19579315185547,125.85101318359375,2.548797607421875,16.00896644592285,2.911376953125,16.0582332611084,2.7879910469055176
2024-01-01 03:00:00,38.20608139038086,126.20343017578125,3.16790771484375,15.880631446838379,2.860053300857544,15.944799423217773,2.7350454330444336
2024-01-01 03:00:00,38.21514892578125,126.55596923828125,2.9150390625,15.63058853149414,2.487506151199341,15.755609512329102,2.445845603942871
2024-01-01 03:00:00,38.22299575805664,126.90863037109375,2.56060791015625,15.3595609664917,2.4568939208984375,15.495075225830078,2.440509796142578
2024-01-01 03:00:00,38.22962951660156,127.2613525390625,1.45599365234375,15.352091789245605,2.5471949577331543,15.355826377868652,2.497161388397217
2024-01-01 03:00:00,38.23503494262695,127.6141357421875,1.481170654296875,15.700019836425781,2.315608024597168,15.526056289672852,2.2261767387390137
2024-01-01 03:00:00,38.23921585083008,127.96697998046875,0.807861328125,16.062206268310547,2.1005167961120605,15.881113052368164,2.0361475944519043
2024-01-01 03:00:00,38.242183685302734,128.31985473632812,1.711334228515625,16.101470947265625,1.8087419271469116,16.081838607788086,1.8087527751922607
2024-01-01 03:00:00,38.24393081665039,128.67276000976562,6.777435302734375,15.432798385620117,1.5587875843048096,15.767134666442871,1.4767184257507324
2024-01-01 03:00:00,38.244449615478516,129.02569580078125,7.683929443359375,14.923298835754395,1.3369393348693848,15.178049087524414,1.2334656715393066
2024-01-01 03:00:00,38.24374771118164,129.37860107421875,7.69232177734375,14.714984893798828,0.8572996854782104,14.819141387939453,0.7944005131721497
2024-01-01 03:00:00,38.24182891845703,129.73150634765625,7.704681396484375,14.524679183959961,0.19432151317596436,14.619832038879395,0.12056872248649597
2024-01-01 03:00:00,38.23868942260742,130.08438110351562,7.85675048828125,14.369035720825195,-0.5333039164543152,14.446857452392578,-0.6204789876937866
2024-01-01 03:00:00,38.23432159423828,130.43722534179688,7.29315185546875,14.227437019348145,-1.2205166816711426,14.298236846923828,-1.3389573097229004
2024-01-01 03:00:00,38.22873306274414,130.78997802734375,6.640594482421875,13.95246410369873,-1.8898159265518188,14.089950561523438,-2.0092849731445312
2024-01-01 03:00:00,38.40275955200195,124.06924438476562,3.7227783203125,16.37931251525879,1.2618077993392944,16.3328857421875,1.2385547161102295
2024-01-01 03:00:00,38.419212341308594,124.4224853515625,3.71392822265625,16.381563186645508,1.7918461561203003,16.38043785095215,1.7364187240600586
2024-01-01 03:00:00,38.4344482421875,124.77587890625,3.501373291015625,16.352062225341797,2.436964988708496,16.36681365966797,2.3436176776885986
2024-01-01 03:00:00,38.448455810546875,125.12945556640625,2.111846923828125,16.331092834472656,2.810993194580078,16.341577529907227,2.717768669128418
2024-01-01 03:00:00,38.461246490478516,125.48321533203125,2.152801513671875,16.21295928955078,3.1087851524353027,16.27202606201172,3.0123133659362793
2024-01-01 03:00:00,38.47280502319336,125.83706665039062,2.006103515625,16.120800018310547,3.1840169429779053,16.166879653930664,3.047697067260742
2024-01-01 03:00:00,38.483154296875,126.19107055664062,1.755035400390625,16.07273292541504,3.0806467533111572,16.09676742553711,2.9703500270843506
2024-01-01 03:00:00,38.49225997924805,126.545166015625,1.61627197265625,15.959417343139648,2.6684656143188477,16.016075134277344,2.5779857635498047
2024-01-01 03:00:00,38.500144958496094,126.89935302734375,1.262481689453125,15.842157363891602,2.5318284034729004,15.900787353515625,2.494361162185669
2024-01-01 03:00:00,38.506813049316406,127.253662109375,0.249603271484375,16.011449813842773,2.5614445209503174,15.926803588867188,2.5543198585510254
2024-01-01 03:00:00,38.51225280761719,127.60800170898438,0.10504150390625,16.474300384521484,2.4763576984405518,16.242874145507812,2.3959827423095703
2024-01-01 03:00:00,38.516456604003906,127.96240234375,0.775848388671875,16.769880294799805,2.200299024581909,16.622089385986328,2.1504077911376953
2024-01-01 03:00:00,38.51942825317383,128.31683349609375,2.358551025390625,16.478723526000977,1.8223543167114258,16.62430191040039,1.8155481815338135
2024-01-01 03:00:00,38.52118682861328,128.67132568359375,6.497344970703125,15.804468154907227,1.6248934268951416,16.1415958404541,1.5918405055999756
2024-01-01 03:00:00,38.521705627441406,129.02581787109375,7.442962646484375,15.578722953796387,1.422562837600708,15.691595077514648,1.3797510862350464
2024-01-01 03:00:00,38.52100372314453,129.38027954101562,7.38751220703125,15.36667251586914,0.9602183699607849,15.472698211669922,0.9087589979171753
2024-01-01 03:00:00,38.519073486328125,129.7347412109375,7.317108154296875,15.118844985961914,0.3231695890426636,15.242758750915527,0.25874555110931396
2024-01-01 03:00:00,38.51591491699219,130.08917236328125,7.378814697265625,14.96289348602295,-0.3735717535018921,15.040868759155273,-0.45343783497810364
2024-01-01 03:00:00,38.511531829833984,130.443603515625,6.615814208984375,14.578563690185547,-1.0233662128448486,14.770729064941406,-1.1219414472579956
2024-01-01 03:00:00,38.505916595458984,130.79791259765625,6.308349609375,14.403168678283691,-1.6220303773880005,14.490865707397461,-1.7559231519699097
2024-01-01 04:00:00,33.000606536865234,127.39566040039062,14.174163818359375,11.213890075683594,1.2454626560211182,11.274175643920898,1.2320904731750488
2024-01-01 04:00:00,33.00551986694336,127.72119140625,14.2254638671875,11.10102367401123,0.9809927940368652,11.15745735168457,0.967695415019989
2024-01-01 04:00:00,33.00932312011719,128.04678344726562,14.161376953125,11.043307304382324,0.61336350440979,11.072165489196777,0.6233674883842468
2024-01-01 04:00:00,33.012020111083984,128.37240600585938,13.04010009765625,10.968404769897461,0.24069465696811676,11.005855560302734,0.2532505691051483
2024-01-01 04:00:00,33.013607025146484,128.69805908203125,12.7958984375,11.097264289855957,-0.14451318979263306,11.032835006713867,-0.10677647590637207
2024-01-01 04:00:00,33.01408386230469,129.023681640625,12.589935302734375,11.239900588989258,-0.41245096921920776,11.168582916259766,-0.3605055809020996
2024-01-01 04:00:00,33.0134391784668,129.349365234375,12.914703369140625,11.547094345092773,-0.5229211449623108,11.393497467041016,-0.5022585391998291
2024-01-01 04:00:00,33.01169967651367,129.67498779296875,12.2742919921875,11.926310539245605,-0.5998362302780151,11.736701965332031,-0.6084744334220886
2024-01-01 04:00:00,33.00884246826172,130.0006103515625,11.25616455078125,12.18101692199707,-0.7604483366012573,12.05366325378418,-0.7094807624816895
2024-01-01 04:00:00,33.0048713684082,130.326171875,12.9705810546875,12.597701072692871,-0.8911978602409363,12.389358520507812,-0.7428469657897949
2024-01-01 04:00:00,33.16306686401367,124.1251220703125,9.9583740234375,11.972179412841797,0.6874455213546753,12.009462356567383,0.6386630535125732
2024-01-01 04:00:00,33.179141998291016,124.45095825195312,10.607818603515625,11.885112762451172,0.908008873462677,11.928646087646484,0.8418107032775879
2024-01-01 04:00:00,33.19410705566406,124.7769775390625,11.144073486328125,11.794302940368652,1.1238059997558594,11.83970832824707,1.0406770706176758
2024-01-01 04:00:00,33.207950592041016,125.10308837890625,11.410003662109375,11.680872917175293,1.4335029125213623,11.737587928771973,1.3455498218536377
2024-01-01 04:00:00,33.22068786621094,125.42938232421875,11.7674560546875,11.609193801879883,1.814836025238037,11.64503288269043,1.743173599243164
2024-01-01 04:00:00,33.23231887817383,125.75576782226562,12.17340087890625,11.626282691955566,2.1050238609313965,11.617738723754883,2.037804126739502
2024-01-01 04:00:00,33.24282455444336,126.082275390625,12.39263916015625,11.632017135620117,2.117846965789795,11.629150390625,2.0635547637939453
2024-01-01 04:00:00,33.25223159790039,126.40884399414062,11.224884033203125,11.59129810333252,2.156961441040039,11.611658096313477,2.021778106689453
2024-01-01 04:00:00,33.26051330566406,126.73553466796875,12.62664794921875,11.241015434265137,1.857240080833435,11.416156768798828,1.7700629234313965
2024-01-01 04:00:00,33.26768493652344,127.06228637695312,13.34539794921875,11.216815948486328,1.5223280191421509,11.22891616821289,1.4934701919555664
2024-01-01 04:00:00,33.273738861083984,127.38909912109375,13.55340576171875,11.040040016174316,1.2803685665130615,11.128427505493164,1.2629156112670898
2024-01-01 04:00:00,33.27867889404297,127.71597290039062,13.626068115234375,10.895580291748047,0.9691369533538818,10.967809677124023,0.9750648736953735
2024-01-01 04:00:00,33.282508850097656,128.04290771484375,12.825897216796875,10.843412399291992,0.6220396757125854,10.86949634552002,0.6177015900611877
2024-01-01 04:00:00,33.28520965576172,128.36984252929688,12.725921630859375,10.851324081420898,0.23938201367855072,10.847368240356445,0.24003833532333374
2024-01-01 04:00:00,33.286808013916016,128.69680786132812,12.678924560546875,10.941557884216309,-0.24587443470954895,10.896440505981445,-0.195193812251091
2024-01-01 04:00:00,33.28728103637695,129.0238037109375,12.629425048828125,10.990082740783691,-0.6711853742599487,10.9658203125,-0.5418181419372559
2024-01-01 04:00:00,33.286643981933594,129.35076904296875,12.519012451171875,11.13566780090332,-0.9100521206855774,11.062875747680664,-0.7164866328239441
2024-01-01 04:00:00,33.284889221191406,129.677734375,11.79876708984375,11.41430950164795,-0.9388090968132019,11.274988174438477,-0.7693226337432861
2024-01-01 04:00:00,33.282020568847656,130.00469970703125,11.147186279296875,11.883949279785156,-1.0166844129562378,11.649129867553711,-0.8885663747787476
2024-01-01 04:00:00,33.27803421020508,130.33160400390625,11.72686767578125,12.373270988464355,-1.0700868368148804,12.128610610961914,-0.9806423187255859
2024-01-01 04:00:00,33.27293014526367,130.658447265625,11.035614013671875,12.671364784240723,-1.0335981845855713,12.522317886352539,-0.82512366771698
2024-01-01 04:00:00,33.26670837402344,130.98529052734375,8.234710693359375,12.757512092590332,-1.0940712690353394,12.714438438415527,-0.8908946514129639
2024-01-01 04:00:00,33.435909271240234,124.10516357421875,9.920806884765625,11.79890251159668,0.7745445370674133,11.834897994995117,0.7309950590133667
2024-01-01 04:00:00,33.45205307006836,124.43234252929688,10.432708740234375,11.745552062988281,1.0249128341674805,11.77222728729248,0.9664608240127563
2024-01-01 04:00:00,33.467098236083984,124.75967407226562,10.816741943359375,11.67917251586914,1.254740595817566,11.712362289428711,1.1892733573913574
2024-01-01 04:00:00,33.48100662231445,125.087158203125,11.000274658203125,11.616083145141602,1.5459368228912354,11.647627830505371,1.4897198677062988
2024-01-01 04:00:00,33.493812561035156,125.41473388671875,11.197418212890625,11.590922355651855,1.8714298009872437,11.60350227355957,1.8431329727172852
2024-01-01 04:00:00,33.505496978759766,125.74246215820312,11.38897705078125,11.631272315979004,2.006801128387451,11.61109733581543,2.055912494659424
2024-01-01 04:00:00,33.51606750488281,126.0703125,11.627349853515625,11.696332931518555,2.072265625,11.663803100585938,2.0950562953948975
2024-01-01 04:00:00,33.5255126953125,126.39822387695312,12.351837158203125,11.668132781982422,2.276151657104492,11.682232856750488,2.2165565490722656
2024-01-01 04:00:00,33.533836364746094,126.72625732421875,11.016510009765625,11.386772155761719,1.989060640335083,11.52745246887207,1.9231503009796143
2024-01-01 04:00:00,33.54104995727539,127.05435180664062,12.704986572265625,11.188684463500977,1.631319284439087,11.287728309631348,1.5768237113952637
2024-01-01 04:00:00,33.54712677001953,127.38250732421875,12.910003662109375,10.937294006347656,1.2398563623428345,11.062989234924316,1.2601125240325928
2024-01-01 04:00:00,33.552101135253906,127.71072387695312,12.98468017578125,10.92094898223877,0.8843587636947632,10.929121017456055,0.9267478585243225
2024-01-01 04:00:00,33.55594253540039,128.03897094726562,12.183837890625,10.81653881072998,0.5732065439224243,10.868743896484375,0.5976231098175049
2024-01-01 04:00:00,33.55866622924805,128.36724853515625,12.328704833984375,10.843892097473145,0.2770470976829529,10.830215454101562,0.2582145631313324
2024-01-01 04:00:00,33.56026077270508,128.695556640625,12.363067626953125,10.902874946594238,-0.29955220222473145,10.873383522033691,-0.272713303565979
2024-01-01 04:00:00,33.56074142456055,129.02389526367188,12.41278076171875,10.901403427124023,-0.8219832181930542,10.902139663696289,-0.7465842962265015
2024-01-01 04:00:00,33.56010437011719,129.35223388671875,12.3558349609375,10.929937362670898,-1.2532633543014526,10.915670394897461,-1.0816577672958374
2024-01-01 04:00:00,33.55834197998047,129.68051147460938,12.05267333984375,11.020343780517578,-1.4258337020874023,10.975140571594238,-1.1823214292526245
2024-01-01 04:00:00,33.555458068847656,130.0087890625,11.58172607421875,11.32052230834961,-1.5033466815948486,11.170433044433594,-1.2600154876708984
2024-01-01 04:00:00,33.55144500732422,130.3370361328125,11.008575439453125,11.823363304138184,-1.3013322353363037,11.571943283081055,-1.1857094764709473
2024-01-01 04:00:00,33.54631042480469,130.66525268554688,10.912353515625,12.300460815429688,-1.2502086162567139,12.061912536621094,-1.1419034004211426
2024-01-01 04:00:00,33.540069580078125,130.993408203125,9.697998046875,12.468117713928223,-1.302450180053711,12.384288787841797,-1.19826078414917
2024-01-01 04:00:00,33.70899200439453,124.0850830078125,9.859771728515625,11.735008239746094,0.84590744972229,11.763978958129883,0.8102259635925293
2024-01-01 04:00:00,33.72522735595703,124.41357421875,10.218780517578125,11.703130722045898,1.1001720428466797,11.719069480895996,1.06254243850708
2024-01-01 04:00:00,33.74034118652344,124.74224853515625,10.43499755859375,11.64988899230957,1.334935188293457,11.676509857177734,1.2948379516601562
2024-01-01 04:00:00,33.754329681396484,125.071044921875,10.683990478515625,11.640356063842773,1.635199785232544,11.645122528076172,1.5905683040618896
2024-01-01 04:00:00,33.76719665527344,125.4000244140625,10.8631591796875,11.58703899383545,1.8849782943725586,11.613697052001953,1.878204107284546
2024-01-01 04:00:00,33.7789421081543,125.72906494140625,11.013763427734375,11.696510314941406,2.0816845893859863,11.641775131225586,2.0442428588867188
2024-01-01 04:00:00,33.789554595947266,126.05825805664062,11.181793212890625,11.744061470031738,2.0819361209869385,11.720285415649414,2.0771007537841797
2024-01-01 04:00:00,33.79905319213867,126.38751220703125,12.31683349609375,11.78713607788086,2.3308064937591553,11.76559829711914,2.3034791946411133
2024-01-01 04:00:00,33.80742263793945,126.71688842773438,12.07611083984375,11.448421478271484,2.1651761531829834,11.617778778076172,2.077118396759033
2024-01-01 04:00:00,33.81466293334961,127.04632568359375,12.078643798828125,11.143526077270508,1.7353694438934326,11.295973777770996,1.6833443641662598
2024-01-01 04:00:00,33.82078170776367,127.3758544921875,11.90606689453125,10.884330749511719,1.243482232093811,11.013928413391113,1.2416692972183228
2024-01-01 04:00:00,33.825775146484375,127.70541381835938,11.36407470703125,10.905142784118652,0.8317103385925293,10.894737243652344,0.8580345511436462
2024-01-01 04:00:00,33.82963562011719,128.0350341796875,11.5826416015625,10.746423721313477,0.5677669644355774,10.825782775878906,0.5704867839813232
2024-01-01 04:00:00,33.832374572753906,128.36465454101562,11.8343505859375,10.782877922058105,0.2483651489019394,10.764650344848633,0.26270613074302673
2024-01-01 04:00:00,33.833980560302734,128.6943359375,11.99169921875,10.845841407775879,-0.3106151819229126,10.814359664916992,-0.305083692073822
2024-01-01 04:00:00,33.834468841552734,129.02398681640625,12.10546875,10.838484764099121,-0.8427776098251343,10.8421630859375,-0.8323804140090942
2024-01-01 04:00:00,33.83382034301758,129.35366821289062,12.059814453125,10.876300811767578,-1.3284063339233398,10.857393264770508,-1.290834903717041
2024-01-01 04:00:00,33.8320426940918,129.68331909179688,11.90301513671875,10.969714164733887,-1.6471078395843506,10.92300796508789,-1.5364707708358765
2024-01-01 04:00:00,33.82914733886719,130.012939453125,11.869476318359375,11.159296989440918,-1.7984529733657837,11.064505577087402,-1.650899887084961
2024-01-01 04:00:00,33.82511901855469,130.34255981445312,11.678619384765625,11.424047470092773,-1.685770034790039,11.291671752929688,-1.4935511350631714
2024-01-01 04:00:00,33.81996154785156,130.672119140625,11.73480224609375,11.826898574829102,-1.371068000793457,11.625473022460938,-1.3106383085250854
2024-01-01 04:00:00,33.98233413696289,124.0648193359375,9.698944091796875,11.753986358642578,0.892056405544281,11.769660949707031,0.8689819574356079
2024-01-01 04:00:00,33.9986457824707,124.3946533203125,10.082977294921875,11.724786758422852,1.192824125289917,11.739386558532715,1.1464980840682983
